法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,平成二十五年内閣府・国土交通省令第四号,大規模災害からの復興に関する法律第十七条第四項、第十八条第四項及び第九項並びに第二十条第三項に規定する国土交通大臣等に対する協議に関する命令,だいきぼさいがいからのふっこうにかんするほうりつだいじゅうななじょうだいよんこう、だいじゅうはちじょうだいよんこうおよびだいきゅうこうならびにだいにじゅうじょうだいさんこうにきていするこくどこうつうだいじんとうにたいするきょうぎにかんするめいれい,,平成二十五年八月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60000802004,https://elaws.e-gov.go.jp/document?lawid=425M60000802004_20161001_000000000000000,,
府省令,平成二十五年農林水産省・国土交通省令第二号,農林水産省・国土交通省関係大規模災害からの復興に関する法律施行規則,のうりんすいさんしょう・こくどこうつうしょうかんけいだいきぼさいがいからのふっこうにかんするほうりつせこうきそく,,平成二十五年八月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60000a00002,https://elaws.e-gov.go.jp/document?lawid=425M60000a00002_20161001_000000000000000,,
府省令,平成二十五年国土交通省・環境省令第一号,国土交通省・環境省関係大規模災害からの復興に関する法律施行規則,こくどこうつうしょう・かんきょうしょうかんけいだいきぼさいがいからのふっこうにかんするほうりつせこうきそく,,平成二十五年八月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60001800001,https://elaws.e-gov.go.jp/document?lawid=425M60001800001_20161001_000000000000000,,
府省令,平成二十五年内閣府・国土交通省・環境省令第一号,大規模災害からの復興に関する法律第十三条第六項に規定する国土交通大臣、環境大臣等に対する協議に関する命令,だいきぼさいがいからのふっこうにかんするほうりつだいじゅうさんじょうだいろくこうにきていするこくどこうつうだいじん、かんきょうだいじんとうにたいするきょうぎにかんするめいれい,,平成二十五年八月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60001802001,https://elaws.e-gov.go.jp/document?lawid=425M60001802001_20161001_000000000000000,,
府省令,平成二十五年農林水産省・国土交通省・環境省令第一号,農林水産省・国土交通省・環境省関係大規模災害からの復興に関する法律施行規則,のうりんすいさんしょう・こくどこうつうしょう・かんきょうしょうかんけいだいきぼさいがいからのふっこうにかんするほうりつせこうきそく,,平成二十五年八月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60001a00001,https://elaws.e-gov.go.jp/document?lawid=425M60001a00001_20161001_000000000000000,,
政令,平成二十六年政令第六十五号,平成二十五年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうごねんとうにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十六年三月十四日,平成２７年８月１日（基準日）現在のデータ,,,,,426CO0000000065,https://elaws.e-gov.go.jp/document?lawid=426CO0000000065_20150801_000000000000000,,
政令,平成二十六年政令第三百一号,平成二十六年七月三十日から八月二十五日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうろくねんしちがつさんじゅうにちからはちがつにじゅうごにちまでのあいだのぼうふううおよびごううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十六年九月十日,平成２７年８月１日（基準日）現在のデータ,,,,,426CO0000000301,https://elaws.e-gov.go.jp/document?lawid=426CO0000000301_20150801_000000000000000,,
政令,平成二十七年政令第七十九号,平成二十六年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうろくねんなどにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十七年三月十八日,平成２７年８月１日（基準日）現在のデータ,,,,,427CO0000000079,https://elaws.e-gov.go.jp/document?lawid=427CO0000000079_20150801_000000000000000,,
政令,平成二十七年政令第三百六号,平成二十七年六月二日から七月二十六日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうななねんろくがつふつかからしちがつにじゅうろくにちまでのあいだのごううおよびぼうふううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十七年八月二十八日,平成二十七年六月二日から七月二十六日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令及び平成二十七年九月七日から同月十一日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,平成二十八年政令第六十二号,平成二十八年三月十一日,平成二十八年三月十一日,,427CO0000000306,https://elaws.e-gov.go.jp/document?lawid=427CO0000000306_20160311_428CO0000000062,,
政令,平成二十七年政令第三百六十一号,平成二十七年九月七日から同月十一日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうななねんくがつなのかからどうげつじゅういちにちまでのあいだのぼうふううおよびごううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十七年十月七日,平成二十七年九月七日から同月十一日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,平成二十八年政令第二百八号,平成二十八年四月二十七日,平成二十八年四月二十七日,,427CO0000000361,https://elaws.e-gov.go.jp/document?lawid=427CO0000000361_20160427_428CO0000000208,,
府省令,平成二十七年内閣府令第七十一号,活動火山対策特別措置法施行規則,かつどうかざんたいさくとくべつそちほうせこうきそく,,平成二十七年十二月九日,平成２８年１０月１日（基準日）現在のデータ,,,,,427M60000002071,https://elaws.e-gov.go.jp/document?lawid=427M60000002071_20161001_000000000000000,,
法律,平成二十八年法律第六十七号,平成二十八年熊本地震災害関連義援金に係る差押禁止等に関する法律,へいせいにじゅうはちねんくまもとじしんさいがいかんれんぎえんきんにかかるさしおさえきんしとうにかんするほうりつ,,平成二十八年六月三日,,,,平成二十八年六月三日,,428AC1000000067,https://elaws.e-gov.go.jp/document?lawid=428AC1000000067_20160603_000000000000000,,
政令,平成二十八年政令第六十三号,平成二十七年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうななねんとうにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十八年三月十一日,,,,平成二十八年三月十一日,,428CO0000000063,https://elaws.e-gov.go.jp/document?lawid=428CO0000000063_20160311_000000000000000,,
政令,平成二十八年政令第二百十八号,平成二十八年熊本地震による災害についての非常災害の指定に関する政令,へいせいにじゅうはちねんくまもとじしんによるさいがいについてのひじょうさいがいのしていにかんするせいれい,,平成二十八年五月十三日,,,,平成二十八年五月十三日,,428CO0000000218,https://elaws.e-gov.go.jp/document?lawid=428CO0000000218_20160513_000000000000000,,
政令,平成二十八年政令第二百八十二号,平成二十八年六月六日から七月十五日までの間の豪雨による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうはちねんろくがつむいかからしちがつじゅうごにちまでのあいだのごううによるさいがいについてのげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十八年八月十八日,平成二十八年六月六日から七月十五日までの間の豪雨による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令及び平成二十八年九月十七日から同月二十一日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,平成二十九年政令第三十二号,平成二十九年三月十日,平成二十九年三月十日,,428CO0000000282,https://elaws.e-gov.go.jp/document?lawid=428CO0000000282_20170310_429CO0000000032,,
政令,平成二十八年政令第三百九号,平成二十八年八月十六日から九月一日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうはちねんはちがつじゅうろくにちからくがつついたちまでのあいだのぼうふううおよびごううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十八年九月二十三日,東日本大震災についての激甚災害及びこれに対し適用すべき措置の指定に関する政令等の一部を改正する政令,平成二十九年政令第三十五号,平成二十九年三月十七日,平成二十九年三月十七日,,428CO0000000309,https://elaws.e-gov.go.jp/document?lawid=428CO0000000309_20170317_429CO0000000035,,
政令,平成二十八年政令第三百三十六号,平成二十八年九月十七日から同月二十一日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうはちねんくまもとじしんによるさいがいについてのさいがいたいさくきほんほうだいひゃくにじょうだいいっこうのせいれいでさだめるねんどとうをさだめるせいれい,,平成二十八年十月二十六日,平成二十八年六月六日から七月十五日までの間の豪雨による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令及び平成二十八年九月十七日から同月二十一日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,平成二十九年政令第三十二号,平成二十九年三月十日,平成二十九年三月十日,,428CO0000000336,https://elaws.e-gov.go.jp/document?lawid=428CO0000000336_20170310_429CO0000000032,,
政令,平成二十八年政令第二百七号,平成二十八年熊本地震による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうはちねんくまもとじしんによるさいがいについてのげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十八年四月二十六日,平成二十八年熊本地震による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,令和元年政令第百三十八号,令和元年十月三十日,令和元年十月三十日,,428CO0000000207,https://elaws.e-gov.go.jp/document?lawid=428CO0000000207_20191030_501CO0000000138,,
政令,平成二十九年政令第三十三号,平成二十八年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうはちねんとうにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十九年三月十日,平成二十八年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,平成二十九年政令第百五十四号,平成二十九年六月七日,平成二十九年六月七日,,429CO0000000033,https://elaws.e-gov.go.jp/document?lawid=429CO0000000033_20170607_429CO0000000154,,
政令,平成二十九年政令第百四十二号,自転車活用推進本部令,じてんしゃかつようすいしんほんぶれい,,平成二十九年四月二十八日,,,,平成二十九年五月一日,,429CO0000000142,https://elaws.e-gov.go.jp/document?lawid=429CO0000000142_20170501_000000000000000,,
府省令,平成二十九年総務省令第三十号,都及び特別区の標準税収入額の算定方法に関する省令,とおよびとくべつくのひょうじゅんぜいしゅうにゅうがくのさんていほうほうにかんするしょうれい,,平成二十九年三月三十一日," ",,,平成二十九年四月一日,,429M60000008030,https://elaws.e-gov.go.jp/document?lawid=429M60000008030_20170401_000000000000000,,
政令,昭和三十七年政令第四百三号,激甚災害に対処するための特別の財政援助等に関する法律施行令,げきじんさいがいにたいしょするためのとくべつのざいせいえんじょとうにかんするほうりつせこうれい,,昭和三十七年十月十日,地方独立行政法人法施行令等の一部を改正する政令,平成二十八年政令第三百五十三号,平成二十八年十一月二十四日,平成二十九年四月一日,,337CO0000000403,https://elaws.e-gov.go.jp/document?lawid=337CO0000000403_20170401_428CO0000000353,,
法律,昭和三十七年法律第七十三号,豪雪地帯対策特別措置法,ごうせつちたいたいさくとくべつそちほう,,昭和三十七年四月五日,学校教育法等の一部を改正する法律,平成二十七年法律第四十六号,平成二十七年六月二十四日,平成二十八年四月一日,,337AC1000000073,https://elaws.e-gov.go.jp/document?lawid=337AC1000000073_20160401_427AC0000000046,,
府省令,昭和三十八年農林省令第四号,激甚災害に対処するための特別の財政援助等に関する法律施行令第十八条第一項の特別措置適用申請書に関する省令,げきじんさいがいにたいしょするためのとくべつのざいせいえんじょとうにかんするほうりつせこうれいだいじゅうはちじょうだいいっこうのとくべつそちてきようしんせいしょにかんするしょうれい,,昭和三十八年一月十九日,激甚災害に対処するための特別の財政援助等に関する法律施行令第十八条第一項の特別措置適用申請書に関する省令の一部を改正する省令,令和元年農林水産省令第五十一号,令和元年十二月二十七日,令和元年十二月二十七日,,338M50010000004,https://elaws.e-gov.go.jp/document?lawid=338M50010000004_20191227_501M60000200051,,
政令,平成十年政令第三百六十一号,被災者生活再建支援法施行令,ひさいしゃせいかつさいけんしえんほうせこうれい,,平成十年十一月五日,被災者生活再建支援法施行令の一部を改正する政令,令和二年政令第三百四十一号,令和二年十二月四日,令和二年十二月四日,,410CO0000000361,https://elaws.e-gov.go.jp/document?lawid=410CO0000000361_20201204_502CO0000000341,,
府省令,平成十年総理府令第六十八号,被災者生活再建支援法施行規則,ひさいしゃせいかつさいけんしえんほうせこうきそく,,平成十年十一月六日,平成２８年１０月１日（基準日）現在のデータ,,,,,410M50000002068,https://elaws.e-gov.go.jp/document?lawid=410M50000002068_20161001_000000000000000,,
政令,平成七年政令第四十四号,阪神・淡路大震災に対処するための特別の財政援助及び助成に関する法律の通商産業省関係規定の施行に関する政令,はんしんあわじだいしんさいにたいしょするためのとくべつのざいせいえんじょおよびじょせいにかんするほうりつのつうしょうさんぎょうしょうかんけいきていのせこうにかんするせいれい,,平成七年三月一日,平成２７年８月１日（基準日）現在のデータ,,,,,407CO0000000044,https://elaws.e-gov.go.jp/document?lawid=407CO0000000044_20150801_000000000000000,,
府省令,平成二十三年国土交通省令第三十九号,東日本大震災による被害を受けた公共土木施設の災害復旧事業等に係る工事の国等による代行に関する法律及び東日本大震災による被害を受けた公共土木施設の災害復旧事業等に係る工事の国等による代行に関する法律施行令の規定による権限の委任に関する省令,ひがしにほんだいしんさいによるひがいをうけたこうきょうどぼくしせつのさいがいふっきゅうじぎょうとうにかかるこうじのくにとうによるだいこうにかんするほうりつおよびひがしにほんだいしんさいによるひがいをうけたこうきょうどぼくしせつのさいがいふっきゅうじぎょうなどにかかるこうじのくになどによるだいこうにかんするほうりつせこうれいのきていによるけんげんのいにんにかんするしょうれい,,平成二十三年四月二十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,423M60000800039,https://elaws.e-gov.go.jp/document?lawid=423M60000800039_20161001_000000000000000,,
府省令,平成二十九年経済産業省令第四十四号,経済産業省関係福島復興再生特別措置法施行規則,けいざいさんぎょうしょうかんけいふくしまふっこうさいせいとくべつそちほうせこうきそく,,平成二十九年五月十九日,経済産業省関係福島復興再生特別措置法施行規則の一部を改正する省令,平成三十一年経済産業省令第十六号,平成三十一年二月二十八日,平成三十一年四月一日,,429M60000400044,https://elaws.e-gov.go.jp/document?lawid=429M60000400044_20190401_431M60000400016,,
府省令,平成二十九年環境省令第九号,環境省関係福島復興再生特別措置法施行規則,かんきょうしょうかんけいふくしまふっこうさいせいとくべつそちほうせこうきそく,,平成二十九年五月十九日,,,,平成二十九年五月十九日,,429M60001000009,https://elaws.e-gov.go.jp/document?lawid=429M60001000009_20170519_000000000000000,,
府省令,平成二十九年人事院規則一―六九,人事院規則一―六九（職員の公益社団法人福島相双復興推進機構への派遣）,じんじいんきそくいちのろくじゅうきゅうしょくいんのこうえきしゃだんほうじんふくしまそうそうふっこうすいしんきこうへのはけん,,平成二十九年五月十九日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,429RJNJ01069000,https://elaws.e-gov.go.jp/document?lawid=429RJNJ01069000_20201228_502RJNJ01076000,,
政令,令和二年政令第三十三号,令和元年十月十一日から同月二十六日までの間の暴風雨及び豪雨による災害についての災害対策基本法第百二条第一項の政令で定める年度等を定める政令,れいわがんねんじゅうがつじゅういちにちからどうげつにじゅうろくにちまでのあいだのぼうふううおよびごううによるさいがいについてのさいがいたいさくきほんほうだいひゃくにじょうだいいっこうのせいれいでさだめるねんどとうをさだめるせいれい,,令和二年二月二十七日,,,,令和二年二月二十七日,,502CO0000000033,https://elaws.e-gov.go.jp/document?lawid=502CO0000000033_20200227_000000000000000,,
政令,令和元年政令第百二十九号,令和元年台風第十九号による災害についての特定非常災害及びこれに対し適用すべき措置の指定に関する政令,れいわがんねんたいふうじゅうきゅうごうによるさいがいのとくていひがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,令和元年十月十八日,,,,令和元年十月十八日,,501CO0000000129,https://elaws.e-gov.go.jp/document?lawid=501CO0000000129_20191018_000000000000000,,
政令,令和元年政令第百四十三号,令和元年台風第十九号による災害についての非常災害の指定に関する政令,れいわがんねんたいふうだいじゅうきゅうごうによるさいがいについてのひじょうさいがいのしていにかんするせいれい,,令和元年十一月一日,,,,令和元年十一月一日,,501CO0000000143,https://elaws.e-gov.go.jp/document?lawid=501CO0000000143_20191101_000000000000000,,
政令,令和元年政令第百四十二号,令和元年十月十一日から同月二十六日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,れいわがんねんじゅうがつじゅういちにちからどうげつじゅうよんにちまでのあいだのぼうふううおよびごううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,令和元年十一月一日,令和元年十月十一日から同月二十六日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,令和二年政令第三百六号,令和二年十月九日,令和二年十月九日,,501CO0000000142,https://elaws.e-gov.go.jp/document?lawid=501CO0000000142_20201009_502CO0000000306,,
法律,平成十二年法律第五十七号,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律,どしゃさいがいけいかいくいきとうにおけるどしゃさいがいぼうしたいさくのすいしんにかんするほうりつ,,平成十二年五月八日,水防法等の一部を改正する法律,平成二十九年法律第三十一号,平成二十九年五月十九日,平成二十九年六月十九日,,412AC0000000057,https://elaws.e-gov.go.jp/document?lawid=412AC0000000057_20170619_429AC0000000031,,
府省令,平成十三年国土交通省令第七十一号,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律施行規則,どしゃさいがいけいかいくいきとうにおけるどしゃさいがいぼうしたいさくのすいしんにかんするほうりつせこうきそく,,平成十三年三月三十日,平成２９年７月１日（基準日）現在のデータ,,平成二十九年七月一日,,,413M60000800071,https://elaws.e-gov.go.jp/document?lawid=413M60000800071_20170701_999M60000800071,,
政令,平成十三年政令第八十四号,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律施行令,どしゃさいがいけいかいくいきとうにおけるどしゃさいがいぼうしたいさくのすいしんにかんするほうりつせこうれい,,平成十三年三月二十八日,児童福祉法等の一部を改正する法律の施行に伴う関係政令の整備に関する政令,平成二十九年政令第六十三号,平成二十九年三月二十九日,平成二十九年四月一日,,413CO0000000084,https://elaws.e-gov.go.jp/document?lawid=413CO0000000084_20170401_429CO0000000063,,
府省令,令和元年内閣府令第二十二号,災害弔慰金の支給等に関する法律の規定に基づく災害援護資金の償還免除に関する内閣府令,さいがいちょういきんのしきゅうとうにかんするほうりつのきていにもとづくさいがいえんごしきんのしょうかんめんじょにかんするないかくふれい,,令和元年七月十九日,,,,令和元年八月一日,,501M60000002022,https://elaws.e-gov.go.jp/document?lawid=501M60000002022_20190801_000000000000000,,
政令,令和元年政令第百二十六号,令和元年八月十三日から九月二十四日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,れいわがんねんはちがつじゅうさんにちからくがつにじゅうよんにちまでのあいだのぼうふううおよびごううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,令和元年十月十七日,令和元年八月十三日から九月二十四日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,令和二年政令第四十八号,令和二年三月十八日,令和二年三月十八日,,501CO0000000126,https://elaws.e-gov.go.jp/document?lawid=501CO0000000126_20200318_502CO0000000048,,
政令,令和元年政令第九十四号,令和元年六月六日から七月二十四日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,れいわがんねんろくがつろくにちからなながつにじゅうよんにちまでのあいだのごうううおよびぼうふううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,令和元年九月十一日,,,,令和元年九月十一日,,501CO0000000094,https://elaws.e-gov.go.jp/document?lawid=501CO0000000094_20190911_000000000000000,,
政令,令和二年政令第四十九号,令和元年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,れいわがんねんとうにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,令和二年三月十八日,,,,令和二年三月十八日,,502CO0000000049,https://elaws.e-gov.go.jp/document?lawid=502CO0000000049_20200318_000000000000000,,
法律,令和元年法律第七十四号,令和元年特定災害関連義援金に係る差押禁止等に関する法律,れいわがんねんとくていさいがいかんれんぎえんきんにかかわるさしおさえきんしとうにかんするほうりつ,,令和元年十二月十三日,,,,令和元年十二月十三日,,501AC0000000074,https://elaws.e-gov.go.jp/document?lawid=501AC0000000074_20191213_000000000000000,,○
法律,平成二十三年法律第四十号,東日本大震災に対処するための特別の財政援助及び助成に関する法律,ひがしにほんだいしんさいにたいしょするためのとくべつのざいせいえんじょおよびじょせいにかんするほうりつ,,平成二十三年五月二日,災害弔慰金の支給等に関する法律の一部を改正する法律,令和元年法律第二十七号,令和元年六月七日,令和元年八月一日,,423AC0000000040,https://elaws.e-gov.go.jp/document?lawid=423AC0000000040_20190801_501AC0000000027,,○
法律,平成二十三年法律第四十号,東日本大震災に対処するための特別の財政援助及び助成に関する法律,ひがしにほんだいしんさいにたいしょするためのとくべつのざいせいえんじょおよびじょせいにかんするほうりつ,,平成二十三年五月二日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和四年四月一日,,423AC0000000040,https://elaws.e-gov.go.jp/document?lawid=423AC0000000040_20220401_502AC0000000040,○,○
法律,平成二十三年法律第九十八号,東日本大震災における原子力発電所の事故による災害に対処するための避難住民に係る事務処理の特例及び住所移転者に係る措置に関する法律,ひがしにほんだいしんさいにおけるげんしりょくはつでんしょのじこによるさいがいにたいしょするためのひなんじゅうみんにかかるじむしょりのとくれいおよびじゅうしょいてんものにかかるそちにかんするほうりつ,,平成二十三年八月十二日,平成２７年８月１日（基準日）現在のデータ,,,,,423AC0000000098,https://elaws.e-gov.go.jp/document?lawid=423AC0000000098_20150801_000000000000000,,
法律,平成二十三年法律第百十号,平成二十三年三月十一日に発生した東北地方太平洋沖地震に伴う原子力発電所の事故により放出された放射性物質による環境の汚染への対処に関する特別措置法,へいせいにじゅうさんねんさんがつじゅういちにちにはっせいしたとうほくちほうたいへいようおきじしんにともなうげんしりょくはつでんしょのじこによりほうしゅつされたほうしゃせいぶっしつによるかんきょうのおせんへのたいしょにかんするとくべつそちほう,,平成二十三年八月三十日,原子力利用における安全対策の強化のための核原料物質、核燃料物質及び原子炉の規制に関する法律等の一部を改正する法律,平成二十九年法律第十五号,平成二十九年四月十四日,令和元年九月一日,,423AC1000000110,https://elaws.e-gov.go.jp/document?lawid=423AC1000000110_20190901_429AC0000000015,,
政令,平成二十三年政令第三百九十四号,平成二十三年三月十一日に発生した東北地方太平洋沖地震に伴う原子力発電所の事故により放出された放射性物質による環境の汚染への対処に関する特別措置法施行令,へいせいにじゅうさんねんさんがつじゅういちにちにはっせいしたとうほくちほうたいへいようおきじしんにともなうげんしりょくはつでんしょのじこによりほうしゅつされたほうしゃせいぶっしつによるかんきょうのおせんへのたいしょにかんするとくべつそちほうせこうれい,,平成二十三年十二月十四日,平成２７年８月１日（基準日）現在のデータ,,,,,423CO0000000394,https://elaws.e-gov.go.jp/document?lawid=423CO0000000394_20150801_000000000000000,,
政令,平成十七年政令第二百八十二号,日本海溝・千島海溝周辺海溝型地震に係る地震防災対策の推進に関する特別措置法施行令,にほんかいこうちしまかいこうしゅうへんかいこうがたじしんにかかるじしんぼうさいたいさくのすいしんにかんするとくべつそちほうせこうれい,,平成十七年八月十五日,原子力利用における安全対策の強化のための核原料物質、核燃料物質及び原子炉の規制に関する法律等の一部を改正する法律の一部の施行に伴う関係政令の整備等及び経過措置に関する政令,令和元年政令第百五十五号,令和元年十一月七日,令和二年四月一日,,417CO0000000282,https://elaws.e-gov.go.jp/document?lawid=417CO0000000282_20200401_501CO0000000155,,
政令,昭和五十三年政令第二百七十四号,活動火山対策特別措置法施行令,かつどうかざんたいさくとくべつそちほうせこうれい,,昭和五十三年七月四日,障害者の日常生活及び社会生活を総合的に支援するための法律及び児童福祉法の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令,平成三十年政令第五十四号,平成三十年三月二十二日,平成三十年四月一日,,353CO0000000274,https://elaws.e-gov.go.jp/document?lawid=353CO0000000274_20180401_430CO0000000054,,
府省令,平成二十三年内閣府・農林水産省・国土交通省令第一号,東日本大震災復興特別区域法第四十八条第三項に規定する農林水産大臣、国土交通大臣等に対する協議に関する命令,ひがしにほんだいしんさいふっこうとくべつくいきほうだいよんじゅうはちじょうだいさんこうにきていするのうりんすいさんだいじんこくどこうつうだいじんとうにたいするきょうぎにかんするめいれい,,平成二十三年十二月二十二日,平成２９年５月１日（基準日）現在のデータ,,平成二十九年五月一日,,,423M60000a02001,https://elaws.e-gov.go.jp/document?lawid=423M60000a02001_20170501_999M60000a02001,,
府省令,平成二十五年内閣府・農林水産省・国土交通省令第一号,大規模災害からの復興に関する法律第十二条第三項に規定する農林水産大臣、国土交通大臣等に対する協議に関する命令,だいきぼさいがいからのふっこうにかんするほうりつだいじゅうにじょうだいさんこうにきていするのうりんすいさんだいじんこくどこうつうだいじんとうにたいするきょうぎにかんするめいれい,,平成二十五年八月十九日,平成２９年５月１日（基準日）現在のデータ,,平成二十九年五月一日,,,425M60000a02001,https://elaws.e-gov.go.jp/document?lawid=425M60000a02001_20170501_999M60000a02001,,
法律,昭和四十八年法律第六十一号,活動火山対策特別措置法,かつどうかざんたいさくとくべつそちほう,,昭和四十八年七月二十四日,活動火山対策特別措置法の一部を改正する法律,平成二十七年法律第五十二号,平成二十七年七月八日,平成二十七年十二月十日,,348AC1000000061,https://elaws.e-gov.go.jp/document?lawid=348AC1000000061_20151210_427AC0000000052,,
政令,昭和四十四年政令第二百六号,急傾斜地の崩壊による災害の防止に関する法律施行令,きゅうけいしゃちのほうかいによるさいがいのぼうしにかんするほうりつせこうれい,,昭和四十四年七月三十一日,平成２７年８月１日（基準日）現在のデータ,,,,,344CO0000000206,https://elaws.e-gov.go.jp/document?lawid=344CO0000000206_20150801_000000000000000,,
法律,昭和四十四年法律第五十七号,急傾斜地の崩壊による災害の防止に関する法律,きゅうけいしゃちのほうかいによるさいがいのぼうしにかんするほうりつ,,昭和四十四年七月一日,平成２７年８月１日（基準日）現在のデータ,,,,,344AC0000000057,https://elaws.e-gov.go.jp/document?lawid=344AC0000000057_20150801_000000000000000,,
府省令,昭和四十四年建設省令第四十八号,急傾斜地の崩壊による災害の防止に関する法律施行規則,きゅうけいしゃちのほうかいによるさいがいのぼうしにかんするほうりつせこうきそく,,昭和四十四年七月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,344M50004000048,https://elaws.e-gov.go.jp/document?lawid=344M50004000048_20161001_000000000000000,,
