法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
政令,平成二十四年政令第百八十五号,内閣府設置法第四条第三項第七号の七の人工衛星等を定める政令,ないかくふせっちほうだいよんじょうだいさんこうだいななごうのななのじんこうえいせいとうをさだめるせいれい,,平成二十四年七月十一日,医療分野の研究開発に資するための匿名加工医療情報に関する法律施行令,平成三十年政令第百六十三号,平成三十年五月七日,平成三十年五月十一日,,424CO0000000185,https://elaws.e-gov.go.jp/document?lawid=424CO0000000185_20180511_430CO0000000163,,
政令,平成六年政令第四十号,衆議院議員選挙区画定審議会設置法施行令,しゅうぎいんぎいんせんきょくがていしんぎかいせっちほうせこうれい,,平成六年三月十一日,衆議院議員選挙区画定審議会設置法施行令の一部を改正する政令,平成二十八年政令第二百二十八号,平成二十八年五月二十七日,平成二十八年五月二十七日,,406CO0000000040,https://elaws.e-gov.go.jp/document?lawid=406CO0000000040_20160527_428CO0000000228,,
府省令,平成十九年総務省令第九十五号,行政機関が行う政策の評価に関する法律施行規則,ぎょうせいきかんがおこなうせいさくのひょうかにかんするほうりつせこうきそく,,平成十九年八月二十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000008095,https://elaws.e-gov.go.jp/document?lawid=419M60000008095_20161001_000000000000000,,
政令,平成十九年政令第二百九十号,国立大学法人法の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令　抄,こくりつだいがくほうじんほうのいちぶをかいせいするほうりつのせこうにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれい　しょう,,平成十九年九月二十日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000290,https://elaws.e-gov.go.jp/document?lawid=419CO0000000290_20150801_000000000000000,,
政令,平成十七年政令第二百九十一号,国立大学法人法の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令　抄,こくりつだいがくほうじんほうのいちぶをかいせいするほうりつのせこうにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれい　しょう,,平成十七年九月九日,平成２７年８月１日（基準日）現在のデータ,,,,,417CO0000000291,https://elaws.e-gov.go.jp/document?lawid=417CO0000000291_20150801_000000000000000,,
府省令,平成十九年文部科学省令第三十三号,国立大学法人法の一部を改正する法律の施行に伴う経過措置に関する省令,こくりつだいがくほうじんほうのいちぶをかいせいするほうりつのしこうにともなうけいかそちにかんするしょうれい,,平成十九年十月三日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000080033,https://elaws.e-gov.go.jp/document?lawid=419M60000080033_20161001_000000000000000,,
政令,平成十九年政令第百十一号,独立行政法人に係る改革を推進するための独立行政法人農林水産消費技術センター法及び独立行政法人森林総合研究所法の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令　抄,どくりつぎょうせいほうじんにかかるかいかくをすいしんするためのどくりつぎょうせいほうじんのうりんすいさんしょうひぎじゅつせんたーほうおよびどくりつぎょうせいほうじんしんりんそうごうけんきゅうしょほうのいちぶをかいせいするほうりつのせこうにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれい　しょう,,平成十九年三月三十日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000111,https://elaws.e-gov.go.jp/document?lawid=419CO0000000111_20150801_000000000000000,,
政令,平成十九年政令第百十号,独立行政法人国立博物館法の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令　抄,どくりつぎょうせいほうじんこくりつはくぶつかんほうのいちぶをかいせいするほうりつのせこうにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれい　しょう,,平成十九年三月三十日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000110,https://elaws.e-gov.go.jp/document?lawid=419CO0000000110_20150801_000000000000000,,
政令,平成十九年政令第二百三十四号,独立行政法人郵便貯金簡易生命保険管理・郵便局ネットワーク支援機構法施行令,どくりつぎょうせいほうじんゆうびんちょきんかんいせいめいほけんかんりゆうびんきょくねっとわーくしえんきこうほうせこうれい,,平成十九年八月三日,民法の一部を改正する法律及び民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律の施行に伴う関係政令の整備に関する政令,平成三十年政令第百八十三号,平成三十年六月六日,令和二年四月一日,,419CO0000000234,https://elaws.e-gov.go.jp/document?lawid=419CO0000000234_20200401_430CO0000000183,,
規則,昭和五十一年十二月二十三日内閣総理大臣決定,内閣情報調査室組織規則,ないかくじょうほうちょうさしつそしききそく,,昭和五十一年十二月二十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,351RPMD12230000,https://elaws.e-gov.go.jp/document?lawid=351RPMD12230000_20161001_000000000000000,,
規則,平成十二年八月二十一日内閣総理大臣決定,内閣官房に危機管理審議官を置く規則,ないかくかんぼうにききかんりしんぎかんをおくきそく,,平成十二年八月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,412RPMD08210000,https://elaws.e-gov.go.jp/document?lawid=412RPMD08210000_20161001_000000000000000,,
規則,平成十二年八月二十一日内閣総理大臣決定,内閣広報室に内閣副広報官等を置く規則,ないかくこうほうしつにないかくこうほうかんとうをおくきそく,,平成十二年八月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,412RPMD08210001,https://elaws.e-gov.go.jp/document?lawid=412RPMD08210001_20161001_000000000000000,,
政令,平成十三年政令第二百五十二号,独立行政法人駐留軍等労働者労務管理機構の設立に伴う関係政令の整備及び経過措置に関する政令　抄,どくりつぎょうせいほうじんちゅうりゅうぐんとうろうどうしゃろうむかんりきこうのせつりつにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれい,,平成十三年七月二十六日,平成２９年４月１日（基準日）現在のデータ,,,,,413CO0000000252,https://elaws.e-gov.go.jp/document?lawid=413CO0000000252_20170401_000000000000000,,
政令,平成十五年政令第三百二十八号,独立行政法人日本万国博覧会記念機構の設立に伴う関係政令の整備及び経過措置に関する政令　抄,どくりつぎょうせいほうじんにほんばんこくはくらんかいきねんきこうのせつりつにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれい,,平成十五年七月二十四日,平成２９年４月１日（基準日）現在のデータ,,,,,415CO0000000328,https://elaws.e-gov.go.jp/document?lawid=415CO0000000328_20170401_000000000000000,,
政令,平成十五年政令第五百五十六号,独立行政法人労働者健康安全機構法施行令,どくりつぎょうせいほうじんろうどうしゃけんこうあんぜんきこうほうせこうれい,,平成十五年十二月二十五日,押印を求める手続の見直し等のための厚生労働省関係政令の一部を改正する政令,令和二年政令第三百六十七号,令和二年十二月二十三日,令和三年一月一日,,415CO0000000556,https://elaws.e-gov.go.jp/document?lawid=415CO0000000556_20210101_502CO0000000367,,○
政令,平成十八年政令第百六十五号,独立行政法人に係る改革を推進するための農林水産省関係法律の整備に関する法律の施行に伴う関係政令の整備及び経過措置に関する政令　抄,どくりつぎょうせいほうじんにかかるかいかくをすいしんするためののうりんすいさんしょうかんけいほうりつのせいびにかんするほうりつのせこうにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれい,,平成十八年三月三十一日,平成２９年４月１日（基準日）現在のデータ,,,,,418CO0000000165,https://elaws.e-gov.go.jp/document?lawid=418CO0000000165_20170401_000000000000000,,
規則,平成二十年三月三十一日内閣総理大臣決定,内閣情報調査室に内閣情報分析官等を置く規則,ないかくじょうほうちょうさしつにないかくじょうほうぶんせきかんとうをおくきそく,,平成二十年三月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,420RPMD03310000,https://elaws.e-gov.go.jp/document?lawid=420RPMD03310000_20161001_000000000000000,,
規則,平成二十三年三月三十一日内閣総理大臣決定,内閣官房に内閣官房副長官補の命を受け特定事項の企画及び立案に関する事務に従事する企画官を置く規則,ないかくかんぼうにないかくかんぼうふくちょうかんほのめいをうけとくていじこうのきかくおよびりつあんにかんするじむにじゅうじするきかくかんをおくきそく,,平成二十三年三月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,423RPMD03310000,https://elaws.e-gov.go.jp/document?lawid=423RPMD03310000_20161001_000000000000000,,
規則,平成二十六年一月六日内閣総理大臣決定,国家安全保障局に企画官を置く規則,こっかあんぜんほしょうきょくにきかくかんをおくきそく,,平成二十六年一月六日,平成２８年１０月１日（基準日）現在のデータ,,,,,426RPMD01060000,https://elaws.e-gov.go.jp/document?lawid=426RPMD01060000_20161001_000000000000000,,
規則,平成二十六年五月三十日内閣総理大臣決定,内閣人事局組織規則,ないかくじんじきょくそしききそく,,平成二十六年五月三十日,内閣人事局組織規則の一部を改正する規則,平成二十九年九月一日内閣総理大臣決定,平成二十九年九月一日,平成二十九年九月一日,,426RPMD05300000,https://elaws.e-gov.go.jp/document?lawid=426RPMD05300000_20170901_429RPMD09010000,,
法律,平成二十六年法律第四十九号,国立研究開発法人日本医療研究開発機構法,こくりつけんきゅうかいはつほうじんにほんいりょうけんきゅうかいはつきこうほう,,平成二十六年五月三十日,研究開発システムの改革の推進等による研究開発能力の強化及び研究開発等の効率的推進等に関する法律の一部を改正する法律,平成三十年法律第九十四号,平成三十年十二月十四日,平成三十一年一月十七日,,426AC0000000049,https://elaws.e-gov.go.jp/document?lawid=426AC0000000049_20190117_430AC0000000094,,
規則,平成二十七年四月十日内閣総理大臣決定,内閣官房に内閣総理大臣が特に必要と認める場合に企画官を置く規則,ないかくかんぼうにないかくそうりだいじんがとくにひつようとみとめるばあいにきかくかんをおくきそく,,平成二十七年四月十日,平成２８年１０月１日（基準日）現在のデータ,,,,,427RPMD04100000,https://elaws.e-gov.go.jp/document?lawid=427RPMD04100000_20161001_000000000000000,,
規則,平成十二年八月二十一日内閣総理大臣決定,内閣総務官室に総理大臣官邸事務所等を置く規則,ないかくそうむかんしつにそうりだいじんかんていじむしょとうをおくきそく,,平成十二年八月二十一日,内閣総務官室に総理大臣官邸事務所等を置く規則の一部を改正する規則,平成三十年三月三十日内閣総理大臣決定,平成三十年三月三十日,平成三十年四月一日,,412RPMD08210002,https://elaws.e-gov.go.jp/document?lawid=412RPMD08210002_20180401_430RPMD03300000,,
法律,平成十一年法律第百六十二号,国立研究開発法人情報通信研究機構法,こくりつけんきゅうかいはつほうじんじょうほうつうしんけんきゅうきこうほう,,平成十一年十二月二十二日,研究開発システムの改革の推進等による研究開発能力の強化及び研究開発等の効率的推進等に関する法律の一部を改正する法律,平成三十年法律第九十四号,平成三十年十二月十四日,平成三十一年一月十七日,,411AC0000000162,https://elaws.e-gov.go.jp/document?lawid=411AC0000000162_20190117_430AC0000000094,,
府省令,平成十三年内閣府令第一号,内閣府本府組織規則,ないかくふほんぷそしききそく,,平成十三年一月六日,内閣府本府組織規則の一部を改正する内閣府令,令和二年内閣府令第六十二号,令和二年九月三十日,令和二年十月一日,,413M60000002001,https://elaws.e-gov.go.jp/document?lawid=413M60000002001_20201001_502M60000002062,,
府省令,平成十三年法務省令第四号,少年院及び少年鑑別所組織規則,しょうねんいんおよびしょうねんかんべつしょそしききそく,,平成十三年一月六日,少年院及び少年鑑別所組織規則の一部を改正する省令,令和二年法務省令第十二号,令和二年三月三十日,令和二年四月一日,,413M60000010004,https://elaws.e-gov.go.jp/document?lawid=413M60000010004_20200401_502M60000010012,,
政令,平成二十七年政令第百九十六号,経済産業省国立研究開発法人審議会令,けいざいさんぎょうしょうこくりつけんきゅうかいはつほうじんしんぎかいれい,,平成二十七年四月十日,経済産業省組織令の一部を改正する政令,平成二十九年政令第百七十九号,平成二十九年七月五日,平成二十九年七月五日,,427CO0000000196,https://elaws.e-gov.go.jp/document?lawid=427CO0000000196_20170705_429CO0000000179,,○
府省令,平成二十九年内閣府令第四十一号,衛星リモートセンシング記録の適正な取扱いの確保に関する法律施行規則,えいせいりもーとせんしんぐきろくのてきせいなとりあつかいのかくほにかんするほうりつせこうきそく,,平成二十九年八月九日,衛星リモートセンシング記録の適正な取扱いの確保に関する法律施行規則の一部を改正する内閣府令,令和元年内閣府令第二十八号,令和元年九月十三日,令和元年九月十四日,,429M60000002041,https://elaws.e-gov.go.jp/document?lawid=429M60000002041_20190914_501M60000002028,,
政令,平成二十九年政令第二百八十二号,衛星リモートセンシング記録の適正な取扱いの確保に関する法律施行令,えいせいりもーとせんしんぐきろくのてきせいなとりあつかいのかくほにかんするほうりつせこうれい,,平成二十九年十一月十五日,出入国管理及び難民認定法及び法務省設置法の一部を改正する法律の施行に伴う関係政令の整備等に関する政令,平成三十一年政令第三十八号,平成三十一年三月十五日,平成三十一年四月一日,,429CO0000000282,https://elaws.e-gov.go.jp/document?lawid=429CO0000000282_20190401_431CO0000000038,,
府省令,平成二十九年内閣府令第五十号,人工衛星等の打上げ及び人工衛星の管理に関する法律施行規則,じんこうえいせいとうのうちあげおよびじんこうえいせいのかんりにかんするほうりつせこうきそく,,平成二十九年十一月十五日,人工衛星等の打上げ及び人工衛星の管理に関する法律施行規則並びに衛星リモートセンシング記録の適正な取扱いの確保に関する法律施行規則の一部を改正する内閣府令,令和二年内閣府令第八十四号,令和二年十二月二十八日,令和二年十二月二十八日,,429M60000002050,https://elaws.e-gov.go.jp/document?lawid=429M60000002050_20201228_502M60000002084,,
政令,令和元年政令第百三十五号,カジノ管理委員会事務局組織令,かじのかんりいいんかいじむきょくそしきれい,,令和元年十月二十四日,カジノ管理委員会事務局組織令の一部を改正する政令,令和二年政令第七十八号,令和二年三月三十日,令和二年四月一日,,501CO0000000135,https://elaws.e-gov.go.jp/document?lawid=501CO0000000135_20200401_502CO0000000078,,
政令,令和元年政令第五十号,大学等における修学の支援に関する法律の施行に伴う関係政令の整備及び経過措置に関する政令　抄,だいがくとうにおけるしゅうがくのしえんにかんするほうりつのせこうにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれいしょう,,令和元年六月二十八日,,,,令和二年四月一日,,501CO0000000050,https://elaws.e-gov.go.jp/document?lawid=501CO0000000050_20200401_000000000000000,,
法律,平成十三年法律第八十六号,行政機関が行う政策の評価に関する法律,ぎょうせいきかんがおこなうせいさくのひょうかにかんするほうりつ,,平成十三年六月二十九日,特定複合観光施設区域整備法,平成三十年法律第八十号,平成三十年七月二十七日,令和二年一月七日,,413AC0000000086,https://elaws.e-gov.go.jp/document?lawid=413AC0000000086_20200107_430AC0000000080,,
政令,平成十三年政令第三百二十三号,行政機関が行う政策の評価に関する法律施行令,ぎょうせいきかんがおこなうせいさくのひょうかにかんするほうりつせこうれい,,平成十三年九月二十七日,平成２７年８月１日（基準日）現在のデータ,,,,,413CO0000000323,https://elaws.e-gov.go.jp/document?lawid=413CO0000000323_20150801_000000000000000,,
政令,平成十二年政令第二百七十六号,関税・外国為替等審議会令,かんぜいがいこくかわせとうしんぎかいれい,,平成十二年六月七日,経済連携協定に基づく報復関税に関する政令,平成二十九年政令第十号,平成二十九年一月二十五日,平成二十九年十月三十一日,環太平洋パートナーシップ協定の締結に伴う関係法律の整備に関する法律（平成二十八年法律第百八号）の施行の日,412CO0000000276,https://elaws.e-gov.go.jp/document?lawid=412CO0000000276_20171031_429CO0000000010,,
政令,平成十二年政令第二百八十六号,薬事・食品衛生審議会令,やくじしょくひんえいせいしんぎかいれい,,平成十二年六月七日,厚生労働省組織令等の一部を改正する政令,平成二十九年政令第百八十五号,平成二十九年七月七日,平成二十九年七月十一日,,412CO0000000286,https://elaws.e-gov.go.jp/document?lawid=412CO0000000286_20170711_429CO0000000185,,
政令,平成十二年政令第三百十六号,独立行政法人の組織、運営及び管理に係る共通的な事項に関する政令,どくりつぎょうせいほうじんのそしきうんえいおよびかんりにかかるきょうつうてきなじこうにかんするせいれい,,平成十二年六月七日,独立行政法人の組織、運営及び管理に係る共通的な事項に関する政令の一部を改正する政令,平成三十年政令第百六十号,平成三十年四月十八日,平成三十年四月十八日,,412CO0000000316,https://elaws.e-gov.go.jp/document?lawid=412CO0000000316_20180418_430CO0000000160,,
府省令,平成十三年法務省令第三号,刑務所、少年刑務所及び拘置所組織規則,けいむしょしょうねんけいむしょおよびこうちしょそしききそく,,平成十三年一月六日,刑務所、少年刑務所及び拘置所組織規則の一部を改正する省令,令和二年法務省令第十一号,令和二年三月三十日,令和二年四月一日,,413M60000010003,https://elaws.e-gov.go.jp/document?lawid=413M60000010003_20200401_502M60000010011,,
府省令,昭和二十二年会計検査院規則第三号,会計検査院事務総局事務分掌及び分課規則,かいけいけんさいんじむそうきょくじむぶんしょうおよびふんかきそく,,昭和二十二年五月三日,会計検査院事務総局事務分掌及び分課規則の一部を改正する規則,令和二年会計検査院規則第四号,令和二年四月一日,令和二年四月一日,,322R00000001003,https://elaws.e-gov.go.jp/document?lawid=322R00000001003_20200401_502R00000001004,,
府省令,昭和二十二年会計検査院規則第四号,会計検査院法施行規則,かいけいけんさいんほうせこうきそく,,昭和二十二年五月三日,会計検査院法施行規則等の一部を改正する規則,令和元年会計検査院規則第二号,令和元年十二月十三日,令和元年十二月十六日,,322R00000001004,https://elaws.e-gov.go.jp/document?lawid=322R00000001004_20191216_501R00000001002,,
法律,平成十五年法律第百号,独立行政法人都市再生機構法,どくりつぎょうせいほうじんとしさいせいきこうほう,,平成十五年六月二十日,マンションの管理の適正化の推進に関する法律及びマンションの建替え等の円滑化に関する法律の一部を改正する法律,令和二年法律第六十二号,令和二年六月二十四日,令和二年六月二十四日,,415AC0000000100,https://elaws.e-gov.go.jp/document?lawid=415AC0000000100_20200624_502AC0000000062,,
法律,平成十四年法律第百八十号,独立行政法人鉄道建設・運輸施設整備支援機構法,どくりつぎょうせいほうじんてつどうけんせつうんゆしせつせいびしえんきこうほう,,平成十四年十二月十八日,持続可能な運送サービスの提供の確保に資する取組を推進するための地域公共交通の活性化及び再生に関する法律等の一部を改正する法律,令和二年法律第三十六号,令和二年六月三日,令和二年十一月二十七日,,414AC0000000180,https://elaws.e-gov.go.jp/document?lawid=414AC0000000180_20201127_502AC0000000036,,○
法律,平成十四年法律第百八十号,独立行政法人鉄道建設・運輸施設整備支援機構法,どくりつぎょうせいほうじんてつどうけんせつうんゆしせつせいびしえんきこうほう,,平成十四年十二月十八日,外国船舶製造事業者による船舶の不当廉価建造契約の防止に関する法律,平成八年法律第七十一号,平成八年六月十二日,令和九十九年十二月三十一日,協定が日本国について効力を生ずる日,414AC0000000180,https://elaws.e-gov.go.jp/document?lawid=414AC0000000180_21171231_408AC0000000071,○,
政令,平成十五年政令第三百八十九号,国立研究開発法人農業・食品産業技術総合研究機構法施行令,こくりつけんきゅうかいはつほうじんのうぎょうしょくひんさんぎょうぎじゅつそうごうけんきゅうきこうほうせこうれい,,平成十五年八月二十九日,農業機械化促進法を廃止する等の法律の施行に伴う関係政令の整理に関する政令,平成二十九年政令第二百八号,平成二十九年七月二十八日,平成三十年四月一日,,415CO0000000389,https://elaws.e-gov.go.jp/document?lawid=415CO0000000389_20180401_429CO0000000208,,
府省令,平成十五年厚生労働省・経済産業省令第三号,独立行政法人情報処理推進機構の業務運営、財務及び会計並びに人事管理に関する省令,どくりつぎょうせいほうじんじょうほうしょりすいしんきこうのぎょうむうんえいざいむおよびかいけいならびにじんじかんりにかんするしょうれい,,平成十五年十二月十日,独立行政法人情報処理推進機構の業務運営、財務及び会計並びに人事管理に関する省令及び中小企業等経営強化法に規定する情報関連人材育成事業を定める省令を廃止する省令,令和二年厚生労働省・経済産業省令第三号,令和二年九月十六日,令和二年十月一日,,415M60000500003,https://elaws.e-gov.go.jp/document?lawid=415M60000500003_20201001_502M60000500003,○,
府省令,平成十五年国土交通省令第百二号,独立行政法人鉄道建設・運輸施設整備支援機構に関する省令,どくりつぎょうせいほうじんてつどうけんせつうんゆしせつせいびしえんきこうにかんするしょうれい,,平成十五年十月一日,海外社会資本事業への我が国事業者の参入の促進に関する法律の施行に伴う国土交通省関係省令の整備等に関する省令,平成三十年国土交通省令第六十四号,平成三十年八月二十四日,平成三十年八月三十一日,,415M60000800102,https://elaws.e-gov.go.jp/document?lawid=415M60000800102_20180831_430M60000800064,,
府省令,平成十六年厚生労働省令第七十七号,独立行政法人国立病院機構の業務運営、財務及び会計並びに人事管理に関する省令,どくりつぎょうせいほうじんこくりつびょういんきこうのぎょうむうんえいざいむおよびかいけいならびにじんじかんりにかんするしょうれい,,平成十六年三月三十一日,独立行政法人高齢・障害・求職者雇用支援機構の業務運営、財務及び会計並びに人事管理に関する省令等の一部を改正する省令,令和元年厚生労働省令第七十七号,令和元年十二月二日,令和元年十二月二日,,416M60000100077,https://elaws.e-gov.go.jp/document?lawid=416M60000100077_20191202_501M60000100077,,
府省令,平成十六年経済産業省令第九号,独立行政法人石油天然ガス・金属鉱物資源機構の業務運営、財務及び会計並びに人事管理に関する省令,どくりつぎょうせいほうじんせきゆてんねんがすきんぞくこうぶつしげんきこうのぎょうむうんえいざいむおよびかいけいならびにじんじかんりにかんするしょうれい,,平成十六年一月三十日,独立行政法人石油天然ガス・金属鉱物資源機構の業務運営、財務及び会計並びに人事管理に関する省令の一部を改正する省令,平成三十一年経済産業省令第七号,平成三十一年一月十七日,平成三十一年一月十七日,,416M60000400009,https://elaws.e-gov.go.jp/document?lawid=416M60000400009_20190117_431M60000400007,,
府省令,平成十六年財務省・経済産業省令第二号,独立行政法人中小企業基盤整備機構の産業基盤整備業務に係る業務運営、財務及び会計に関する省令,どくりつぎょうせいほうじんちゅうしょうきぎょうきばんせいびきこうのさんぎょうきばんせいびぎょうむにかかるぎょうむうんえいざいむおよびかいけいにかんするしょうれい,,平成十六年六月三十日,独立行政法人中小企業基盤整備機構の産業基盤整備業務に係る業務運営、財務及び会計に関する省令の一部を改正する省令,平成二十九年財務省・経済産業省令第一号,平成二十九年七月三十一日,平成二十九年七月三十一日,,416M60000440002,https://elaws.e-gov.go.jp/document?lawid=416M60000440002_20170731_429M60000440001,,
府省令,令和元年内閣府令第四十九号,カジノ管理委員会事務局組織規則,かじのかんりいいんかいじむきょくそしききそく,,令和元年十二月二十五日,カジノ管理委員会事務局組織規則の一部を改正する内閣府令,令和二年内閣府令第二十六号,令和二年三月三十日,令和二年四月一日,,501M60000002049,https://elaws.e-gov.go.jp/document?lawid=501M60000002049_20200401_502M60000002026,,
政令,平成十五年政令第五百四十九号,独立行政法人等の保有する個人情報の保護に関する法律施行令,どくりつぎょうせいほうじんとうのほゆうするこじんじょうほうのほごにかんするほうりつせこうれい,,平成十五年十二月二十五日,行政機関等の保有する個人情報の適正かつ効果的な活用による新たな産業の創出並びに活力ある経済社会及び豊かな国民生活の実現に資するための関係法律の整備に関する法律の施行に伴う関係政令の整備及び経過措置に関する政令,平成二十九年政令第十九号,平成二十九年二月十五日,平成二十九年五月三十日,,415CO0000000549,https://elaws.e-gov.go.jp/document?lawid=415CO0000000549_20170530_429CO0000000019,,
政令,平成十八年政令第二百二十八号,競争の導入による公共サービスの改革に関する法律施行令,きょうそうのどうにゅうによるこうきょうさーびすのかいかくにかんするほうりつせこうれい,,平成十八年七月五日,学校教育法等の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令,令和元年政令第九十七号,令和元年九月十一日,令和二年四月一日,,418CO0000000228,https://elaws.e-gov.go.jp/document?lawid=418CO0000000228_20200401_501CO0000000097,,
法律,昭和六十三年法律第九十一号,行政機関の休日に関する法律,ぎょうせいきかんのきゅうじつにかんするほうりつ,,昭和六十三年十二月十三日,平成２７年８月１日（基準日）現在のデータ,,,,,363AC0000000091,https://elaws.e-gov.go.jp/document?lawid=363AC0000000091_20150801_000000000000000,,
政令,平成十七年政令第二百二号,独立行政法人日本高速道路保有・債務返済機構法施行令,どくりつぎょうせいほうじんにほんこうそくどうろほゆうさいむへんさいきこうほうせこうれい,,平成十七年六月一日,押印を求める手続の見直し等のための国土交通省関係政令の一部を改正する政令,令和二年政令第三百六十三号,令和二年十二月二十三日,令和三年一月一日,,417CO0000000202,https://elaws.e-gov.go.jp/document?lawid=417CO0000000202_20210101_502CO0000000363,,○
府省令,平成十七年国土交通省令第六十四号,独立行政法人日本高速道路保有・債務返済機構に関する省令,どくりつぎょうせいほうじんにほんこうそくどうろほゆうさいむへんさいきこうにかんするしょうれい,,平成十七年六月一日,国立研究開発法人土木研究所の財務及び会計等に関する省令等の一部を改正する省令,平成三十一年国土交通省令第二十九号,平成三十一年三月二十九日,平成三十一年三月二十九日,,417M60000800064,https://elaws.e-gov.go.jp/document?lawid=417M60000800064_20190329_431M60000800029,,
府省令,平成十八年厚生労働省令第六十号,年金積立金管理運用独立行政法人の業務運営、財務及び会計並びに人事管理に関する省令,ねんきんつみたてきんかんりうんようどくりつぎょうせいほうじんのぎょうむうんえいざいむおよびかいけいならびにじんじかんりにかんするしょうれい,,平成十八年三月二十九日,独立行政法人高齢・障害・求職者雇用支援機構の業務運営、財務及び会計並びに人事管理に関する省令等の一部を改正する省令,令和元年厚生労働省令第七十七号,令和元年十二月二日,令和元年十二月二日,,418M60000100060,https://elaws.e-gov.go.jp/document?lawid=418M60000100060_20191202_501M60000100077,,
法律,昭和四十四年法律第三十三号,行政機関の職員の定員に関する法律,ぎょうせいきかんのしょくいんのていいんにかんするほうりつ,,昭和四十四年五月十六日,平成２７年８月１日（基準日）現在のデータ,,,,,344AC0000000033,https://elaws.e-gov.go.jp/document?lawid=344AC0000000033_20150801_000000000000000,,
法律,平成十一年法律第百十六号,国会審議の活性化及び政治主導の政策決定システムの確立に関する法律　抄,こっかいしんぎのかっせいかおよびせいじしゅどうのせいさくけっていしすてむのかくりつにかんするほうりつしょう,,平成十一年七月三十日,平成２７年８月１日（基準日）現在のデータ,,,,,411AC1000000116,https://elaws.e-gov.go.jp/document?lawid=411AC1000000116_20150801_000000000000000,,
政令,平成二十九年政令第二百八十号,人工衛星等の打上げ及び人工衛星の管理に関する法律施行令,じんこうえいせいとうのうちあげおよびじんこうえいせいのかんりにかんするほうりつれこうれい,,平成二十九年十一月十五日,,,,平成三十年十一月十五日,,429CO0000000280,https://elaws.e-gov.go.jp/document?lawid=429CO0000000280_20181115_000000000000000,,
府省令,平成三十年財務省・農林水産省令第二号,独立行政法人農林漁業信用基金法施行規則,どくりつぎょうせいほうじんのうりんぎょぎょうしんようききんほうせこうきそく,,平成三十年六月一日,,,,平成三十年六月一日,,430M60000240002,https://elaws.e-gov.go.jp/document?lawid=430M60000240002_20180601_000000000000000,,
法律,昭和二十二年法律第七十号,宮内庁法,くないちょうほう,,昭和二十二年四月十八日,天皇の退位等に関する皇室典範特例法,平成二十九年法律第六十三号,平成二十九年六月十六日,令和元年五月一日,,322AC0000000070,https://elaws.e-gov.go.jp/document?lawid=322AC0000000070_20190501_429AC0000000063,,
法律,昭和二十七年法律第九十三号,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律,ざいがいこうかんのめいしょうおよびいちならびにざいがいこうかんにきんむするがいむこうむいんのきゅうよにかんするほうりつ,,昭和二十七年四月二十一日,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律,令和二年法律第十号,令和二年三月三十一日,令和三年一月一日,,327AC0000000093,https://elaws.e-gov.go.jp/document?lawid=327AC0000000093_20210101_502AC0000000010,,
政令,昭和二十七年政令第三百七十三号,公正取引委員会事務総局組織令,こうせいとりひきいいんかいじむそうきょくそしきれい,,昭和二十七年八月三十日,私的独占の禁止及び公正取引の確保に関する法律施行令の一部を改正する政令,令和二年政令第二百六十号,令和二年九月二日,令和二年十二月二十五日,,327CO0000000373,https://elaws.e-gov.go.jp/document?lawid=327CO0000000373_20201225_502CO0000000260,,
政令,昭和二十七年政令第三百七十七号,宮内庁組織令,くないちょうそしきれい,,昭和二十七年八月三十日,宮内庁組織令の一部を改正する政令,令和元年政令第百九十九号,令和元年十二月二十五日,令和二年一月一日,,327CO0000000377,https://elaws.e-gov.go.jp/document?lawid=327CO0000000377_20200101_501CO0000000199,,
