法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
政令,昭和二十三年政令第十二号,昭和二十三年政令第十二号（国際電気通信株式会社等の社員で公務員となつたものの在職年の計算に関する恩給法の特例等に関する法律第二条の規定に基く国庫納付金に関する政令）,こくさいでんきつうしんかぶしきがいしゃとうのしゃいんでこうむいんとなつたもののざいしょくねんのけいさんにかんするおんきゅうほうのとくれいとうにかんするほうりつだいにじょうのきていにもとづくこっこのうふきんにかんするせいれい,,昭和二十三年一月十五日,平成２７年８月１日（基準日）現在のデータ,,,,,323CO0000000012,https://elaws.e-gov.go.jp/document?lawid=323CO0000000012_20150801_000000000000000,,
法律,大正十二年法律第四十八号,恩給法,おんきゅうほう,,大正十二年四月十四日,刑法等の一部を改正する法律,平成二十五年法律第四十九号,平成二十五年六月九日,平成二十八年六月一日,,212AC0000000048,https://elaws.e-gov.go.jp/document?lawid=212AC0000000048_20160601_425AC0000000049,,
法律,昭和三十三年法律第百二十六号,旧令による共済組合等からの年金受給者のための特別措置法等の規定による年金の額の改定に関する法律,きゅうれいによるきょうさいくみあいとうからのねんきんじゅきゅうしゃのためのとくべつそちほうとうのきていによるねんきんのがくのかいていにかんするほうりつ,,昭和三十三年五月一日,平成２７年８月１日（基準日）現在のデータ,,,,,333AC0000000126,https://elaws.e-gov.go.jp/document?lawid=333AC0000000126_20150801_000000000000000,,
法律,昭和三十三年法律第百二十九号,国家公務員共済組合法の長期給付に関する施行法,こっかこうむいんきょうさいくみあいほうのちょうききゅうふにかんするせこうほう,,昭和三十三年五月一日,公的年金制度の財政基盤及び最低保障機能の強化等のための国民年金法等の一部を改正する法律,平成二十四年法律第六十二号,平成二十四年八月二十二日,平成二十九年八月一日,,333AC0000000129,https://elaws.e-gov.go.jp/document?lawid=333AC0000000129_20170801_424AC0000000062,,
府省令,平成二十三年人事院規則八―一八,人事院規則八―一八（採用試験）,じんじいんきそくはちのじゅうはちさいようしけん,,平成二十三年四月十四日,人事院規則八―一八（採用試験）の一部を改正する人事院規則,令和二年人事院規則八―一八―二九,令和二年六月十日,令和二年六月十日,,423RJNJ08018000,https://elaws.e-gov.go.jp/document?lawid=423RJNJ08018000_20200610_502RJNJ08018029,,
勅令,大正十二年勅令第三百六十九号,恩給給与規則,おんきゅうきゅうよきそく,,大正十二年八月二十二日,刑法等の一部を改正する法律及び薬物使用等の罪を犯した者に対する刑の一部の執行猶予に関する法律の施行に伴う関係政令の整備に関する政令,平成二十八年政令第百九十九号,平成二十八年四月十五日,平成二十八年六月一日,,212IO0000000369,https://elaws.e-gov.go.jp/document?lawid=212IO0000000369_20160601_428CO0000000199,,
法律,昭和三十三年法律第百二十八号,国家公務員共済組合法,こっかこうむいんきょうさいくみあいほう,,昭和三十三年五月一日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和三年四月一日,,333AC0000000128,https://elaws.e-gov.go.jp/document?lawid=333AC0000000128_20210401_502AC0000000040,,
法律,昭和三十三年法律第百二十八号,国家公務員共済組合法,こっかこうむいんきょうさいくみあいほう,,昭和三十三年五月一日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和四年四月一日,,333AC0000000128,https://elaws.e-gov.go.jp/document?lawid=333AC0000000128_20220401_502AC0000000040,○,
法律,昭和三十三年法律第百二十八号,国家公務員共済組合法,こっかこうむいんきょうさいくみあいほう,,昭和三十三年五月一日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和四年十月一日,,333AC0000000128,https://elaws.e-gov.go.jp/document?lawid=333AC0000000128_20221001_502AC0000000040,○,
法律,昭和三十三年法律第百二十八号,国家公務員共済組合法,こっかこうむいんきょうさいくみあいほう,,昭和三十三年五月一日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和五年四月一日,,333AC0000000128,https://elaws.e-gov.go.jp/document?lawid=333AC0000000128_20230401_502AC0000000040,○,
政令,昭和三十四年政令第二百六十九号,独立行政法人等の恩給納付金に関する政令,どくりつぎょうせいほうじんとうのおんきゅうのうふきんにかんするせいれい,,昭和三十四年七月三十一日,平成２７年８月１日（基準日）現在のデータ,,,,,334CO0000000269,https://elaws.e-gov.go.jp/document?lawid=334CO0000000269_20150801_000000000000000,,
府省令,昭和三十四年総理府・大蔵省令第一号,独立行政法人等の恩給納付金額通知書等の書式を定める命令,どくりつぎょうせいほうじんとうのおんきゅうのうふきんがくつうちしょとうのしょしきをさだめるめいれい,,昭和三十四年十二月十日,独立行政法人等の恩給納付金額通知書等の書式を定める命令の一部を改正する命令,令和元年総務省・財務省令第一号,令和元年六月二十八日,令和元年七月一日,,334M50000042001,https://elaws.e-gov.go.jp/document?lawid=334M50000042001_20190701_501M60000048001,,
勅令,大正十二年勅令第四百三十九号,恩給金額分担及国庫納金収入等取扱規則,おんきゅうきんがくぶんたんきゅうこっこのうきんしゅうにゅうとうとりあつかいきそく,,大正十二年十月九日,平成２７年８月１日（基準日）現在のデータ,,,,,212IO0000000439,https://elaws.e-gov.go.jp/document?lawid=212IO0000000439_20150801_000000000000000,,
府省令,大正十二年大蔵省令第三十号,恩給金額分担及国庫納金収入等事務取扱細則,おんきゅうきんがくぶんたんきゅうこっこのうきんしゅうにゅうとうじむとりあつかいさいそく,,大正十二年十二月七日,平成２８年１０月１日（基準日）現在のデータ,,,,,212M10000040030,https://elaws.e-gov.go.jp/document?lawid=212M10000040030_20161001_000000000000000,,
政令,昭和三十五年政令第二百八十九号,国家消防本部に属していた職員に係る警察共済組合の権利義務の承継に関する政令,こっかしょうぼうほんぶにぞくしていたしょくいんにかかるけいさつきょうさいくみあいのけんりぎむのしょうけいにかんするせいれい,,昭和三十五年十一月二十五日,平成２７年８月１日（基準日）現在のデータ,,,,,335CO0000000289,https://elaws.e-gov.go.jp/document?lawid=335CO0000000289_20150801_000000000000000,,
法律,昭和三十六年法律第百三十八号,オリンピック東京大会の準備等のために必要な特別措置に関する法律　抄,おりんぴっくとうきょうたいかいのじゅんびとうのためにひつようなとくべつそちにかんするほうりつ　しょう,,昭和三十六年六月十五日,平成２７年８月１日（基準日）現在のデータ,,,,,336AC0000000138,https://elaws.e-gov.go.jp/document?lawid=336AC0000000138_20150801_000000000000000,,
府省令,昭和三十四年大蔵省令第十号,国家公務員宿舎法施行規則,こっかこうむいんしゅくしゃほうせこうきそく,,昭和三十四年二月二十五日,国家公務員宿舎法施行規則の一部を改正する省令,令和二年財務省令第五十四号,令和二年六月三十日,令和三年四月一日,,334M50000040010,https://elaws.e-gov.go.jp/document?lawid=334M50000040010_20210401_502M60000040054,,
政令,昭和三十六年政令第百九十八号,恩給法の一部を改正する法律附則第四十一条第一項の職員及び同法附則第四十二条第三項の俸給の額を定める政令,おんきゅうほうのいちぶをかいせいするほうりつふそくだいよんじゅういちじょうだいいっこうのしょくいんおよびどうほうふそくだいよんじゅうにじょうだいさんこうのほうきゅうのがくをさだめるせいれい,,昭和三十六年六月十六日,平成２７年８月１日（基準日）現在のデータ,,,,,336CO0000000198,https://elaws.e-gov.go.jp/document?lawid=336CO0000000198_20150801_000000000000000,,
