法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
法律,平成十一年法律第二号,ものづくり基盤技術振興基本法,ものづくりきばんぎじゅつしんこうきほんほう,,平成十一年三月十九日,平成２７年８月１日（基準日）現在のデータ,,,,,411AC1000000002,https://elaws.e-gov.go.jp/document?lawid=411AC1000000002_20150801_000000000000000,,
政令,平成十一年政令第百八十八号,ものづくり基盤技術振興基本法施行令,ものづくりきばんぎじゅつしんこうきほんほうせこうれい,,平成十一年六月十六日,平成２７年８月１日（基準日）現在のデータ,,,,,411CO0000000188,https://elaws.e-gov.go.jp/document?lawid=411CO0000000188_20150801_000000000000000,,
政令,平成十二年政令第二百六号,産業技術力強化法施行令,さんぎょうぎじゅつりょくきょうかほうせこうれい,,平成十二年四月十九日,不正競争防止法等の一部を改正する法律の一部の施行に伴う関係政令の整備に関する政令,平成三十一年政令第二号,平成三十一年一月八日,平成三十一年四月一日,,412CO0000000206,https://elaws.e-gov.go.jp/document?lawid=412CO0000000206_20190401_431CO0000000002,,
府省令,平成十一年通商産業省令第七十四号,中小企業等経営強化法施行規則,ちゅうしょうきぎょうとうけいえいきょうかほうせこうきそく,,平成十一年七月十五日,産業競争力強化法等の一部を改正する法律の施行に伴う経済産業省関係省令の整備に関する省令,平成三十年経済産業省令第三十九号,平成三十年七月六日,平成三十年七月九日,,411M50000400074,https://elaws.e-gov.go.jp/document?lawid=411M50000400074_20180709_430M60000400039,,
法律,平成十二年法律第四十四号,産業技術力強化法,さんぎょうぎじゅつりょくきょうかほう,,平成十二年四月十九日,不正競争防止法等の一部を改正する法律,平成三十年法律第三十三号,平成三十年五月三十日,平成三十一年四月一日,,412AC0000000044,https://elaws.e-gov.go.jp/document?lawid=412AC0000000044_20190401_430AC0000000033,,
法律,平成十二年法律第四十九号,弁理士法,べんりしほう,,平成十二年四月二十六日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律,令和元年法律第三十七号,令和元年六月十四日,令和元年十二月十四日,,412AC0000000049,https://elaws.e-gov.go.jp/document?lawid=412AC0000000049_20191214_501AC0000000037,,
法律,平成十二年法律第四十九号,弁理士法,べんりしほう,,平成十二年四月二十六日,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律,令和二年法律第三十三号,令和二年五月二十九日,令和四年十一月二十八日,公布の日から起算して二年六月を超えない範囲内において政令で定める日,412AC0000000049,https://elaws.e-gov.go.jp/document?lawid=412AC0000000049_20221128_502AC0000000033,○,○
政令,平成十二年政令第二百六十五号,公認会計士・監査審査会令,こうにんかいけいし・かんさしんさかいれい,,平成十二年六月七日,平成２７年８月１日（基準日）現在のデータ,,,,,412CO0000000265,https://elaws.e-gov.go.jp/document?lawid=412CO0000000265_20150801_000000000000000,,
政令,平成十二年政令第二百九十五号,中小企業政策審議会令,ちゅうしょうきぎょうせいさくしんぎかいれい,,平成十二年六月七日,中小企業の事業承継の促進のための中小企業における経営の承継の円滑化に関する法律等の一部を改正する法律の施行に伴う関係政令の整理に関する政令,令和二年政令第二百八十六号,令和二年九月十六日,令和二年十月一日,,412CO0000000295,https://elaws.e-gov.go.jp/document?lawid=412CO0000000295_20201001_502CO0000000286,,○
政令,平成十二年政令第三百八十四号,弁理士法施行令,べんりしほうせこうれい,,平成十二年七月十四日,特許法等の一部を改正する法律の施行に伴う関係政令の整備等に関する政令,平成二十八年政令第十八号,平成二十八年一月二十二日,平成二十八年四月一日,,412CO0000000384,https://elaws.e-gov.go.jp/document?lawid=412CO0000000384_20160401_428CO0000000018,,
政令,平成十二年政令第四百六十八号,中小企業の事業活動の活性化等のための中小企業関係法律の一部を改正する法律の一部の施行に伴う経過措置に関する政令,ちゅうしょうきぎょうのじぎょうかつどうのかっせいかとうのためのちゅうしょうきぎょうかんけいほうりつのいちぶをかいせいするほうりつのいちぶのせこうにともなうけいかそちにかんするせいれい,,平成十二年十一月八日,平成２７年８月１日（基準日）現在のデータ,,,,,412CO0000000468,https://elaws.e-gov.go.jp/document?lawid=412CO0000000468_20150801_000000000000000,,
府省令,平成十二年総理府・大蔵省令第四十二号,協同組合による金融事業に関する法律第六条第一項において準用する銀行法第二十六条第二項に規定する区分等を定める命令,きょうどうくみあいによるきんゆうじぎょうにかんするほうりつだいろくじょうだいいっこうにおいてじゅんようするぎんこうほうだいにじゅうろくじょうだいにこうにきていするくぶんとうをさだめるめいれい,,平成十二年六月二十六日,協同組合による金融事業に関する法律第六条第一項において準用する銀行法第二十六条第二項に規定する区分等を定める命令の一部を改正する命令,令和二年内閣府・財務省令第三号,令和二年四月三日,令和二年五月一日,,412M50000042042,https://elaws.e-gov.go.jp/document?lawid=412M50000042042_20200501_502M60000042003,,
府省令,平成十二年通商産業省令第百九十二号,中小企業診断士の登録等及び試験に関する規則,ちゅうしょうきぎょうしんだんしのとうろくとうおよびしけんにかんするきそく,,平成十二年九月二十二日,平成２９年４月１日（基準日）現在のデータ,,平成二十九年四月一日,,,412M50000400192,https://elaws.e-gov.go.jp/document?lawid=412M50000400192_20170401_999M50000400192,,
府省令,平成十二年通商産業省令第四百十一号,弁理士法施行規則,べんりしほうせこうきそく,,平成十二年十二月二十八日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律の施行に伴う経済産業省関係省令の整備に関する省令,令和元年経済産業省令第四十八号,令和元年十二月十三日,令和元年十二月十四日,,412M50000400411,https://elaws.e-gov.go.jp/document?lawid=412M50000400411_20191214_501M60000400048,,
府省令,平成十二年通商産業省令第九十九号,産業技術力強化法施行規則,さんぎょうぎじゅつりょくきょうかほうせこうきそく,,平成十二年四月十九日,産業技術力強化法施行規則を廃止する省令,平成三十一年経済産業省令第十一号,平成三十一年二月十二日,平成三十一年四月一日,,412M50000400099,https://elaws.e-gov.go.jp/document?lawid=412M50000400099_20190401_431M60000400011,○,
政令,平成十三年政令第五号,下請代金支払遅延等防止法施行令,したうけだいきんしはらいちえんとうぼうしほうせこうれい,,平成十三年一月四日,平成２７年８月１日（基準日）現在のデータ,,,,,413CO0000000005,https://elaws.e-gov.go.jp/document?lawid=413CO0000000005_20150801_000000000000000,,
政令,平成十三年政令第三百八十八号,不正競争防止法施行令,ふせいきょうそうぼうしほうせこうれい,,平成十三年十二月五日,不正競争防止法第十八条第二項第三号の外国公務員等で政令で定める者を定める政令の一部を改正する政令,平成三十年政令第二百五十二号,平成三十年九月七日,平成三十年十一月一日,,413CO0000000388,https://elaws.e-gov.go.jp/document?lawid=413CO0000000388_20181101_430CO0000000252,,
府省令,平成十三年経済産業省令第百三十二号,中小企業信用保険法第五条及び第八条の回収委託費用の算出方法に関する省令,ちゅうしょうきぎょうしんようほけんほうだいごじょうおよびだいはちじょうのかいしゅういたくひようのさんしゅつほうほうにかんするしょうれい,,平成十三年三月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,413M60000400132,https://elaws.e-gov.go.jp/document?lawid=413M60000400132_20161001_000000000000000,,
